# x  y  u  v  psi  vort
    711.000000    281.000000      1.135164     -0.005823    270.268804     -0.000000
    721.000000    281.000000      1.134461     -0.006008    270.328028     -0.000000
    731.000000    281.000000      1.133741     -0.006111    270.388689     -0.000000
    741.000000    281.000000      1.133011     -0.006139    270.450002     -0.000000
    751.000000    281.000000      1.132280     -0.006094    270.511225     -0.000000
    761.000000    281.000000      1.131557     -0.005983    270.571668     -0.000000
    771.000000    281.000000      1.130850     -0.005809    270.630681     -0.000000
    781.000000    281.000000      1.130166     -0.005578    270.687664     -0.000000
    791.000000    281.000000      1.129511     -0.005293    270.742062     -0.000000
    801.000000    281.000000      1.128893     -0.004960    270.793365     -0.000000
    811.000000    281.000000      1.128317     -0.004582    270.841109     -0.000000
    821.000000    281.000000      1.127789     -0.004165    270.884877     -0.000000
    831.000000    281.000000      1.127312     -0.003714    270.924299     -0.000000
    841.000000    281.000000      1.126893     -0.003232    270.959048     -0.000000
    851.000000    281.000000      1.126533     -0.002724    270.988846     -0.000000
    861.000000    281.000000      1.126236     -0.002195    271.013459     -0.000000
    871.000000    281.000000      1.126005     -0.001650    271.032698     -0.000000
    881.000000    281.000000      1.125840     -0.001092    271.046418     -0.000000
    891.000000    281.000000      1.125744     -0.000527    271.054520     -0.000000

      1.000000    291.000000      1.000664      0.000014    290.925166     -0.000000
     11.000000    291.000000      1.000678      0.000277    290.923715     -0.000000
     21.000000    291.000000      1.000717      0.000545    290.919611     -0.000000
     31.000000    291.000000      1.000782      0.000825    290.912771     -0.000000
     41.000000    291.000000      1.000875      0.001122    290.903053     -0.000000
     51.000000    291.000000      1.000998      0.001441    290.890263     -0.000000
     61.000000    291.000000      1.001154      0.001787    290.874151     -0.000000
     71.000000    291.000000      1.001346      0.002167    290.854411     -0.000000
     81.000000    291.000000      1.001579      0.002586    290.830684     -0.000000
     91.000000    291.000000      1.001857      0.003048    290.802554     -0.000000
    101.000000    291.000000      1.002186      0.003561    290.769551     -0.000000
    111.000000    291.000000      1.002573      0.004128    290.731154     -0.000000
    121.000000    291.000000      1.003024      0.004755    290.686789     -0.000000
    131.000000    291.000000      1.003547      0.005446    290.635837     -0.000000
    141.000000    291.000000      1.004152      0.006206    290.577633     -0.000000
    151.000000    291.000000      1.004847      0.007038    290.511477     -0.000000
    161.000000    291.000000      1.005643      0.007944    290.436634     -0.000000
    171.000000    291.000000      1.006550      0.008926    290.352349     -0.000000
    181.000000    291.000000      1.007580      0.009986    290.257853     -0.000000
    191.000000    291.000000      1.008745      0.011122    290.152375     -0.000000
    201.000000    291.000000      1.010056      0.012333    290.035161     -0.000000
    211.000000    291.000000      1.011526      0.013614    289.905483     -0.000000
    221.000000    291.000000      1.013166      0.014960    289.762663     -0.000000
    231.000000    291.000000      1.014990      0.016363    289.606092     -0.000000
    241.000000    291.000000      1.017006      0.017813    289.435246     -0.000000
    251.000000    291.000000      1.019225      0.019297    289.249718     -0.000000
    261.000000    291.000000      1.021656      0.020802    289.049232     -0.000000
    271.000000    291.000000      1.024304      0.022309    288.833674     -0.000000
    281.000000    291.000000      1.027173      0.023800    288.603110     -0.000000
    291.000000    291.000000      1.030264      0.025253    288.357806     -0.000000
    301.000000    291.000000      1.033574      0.026646    288.098251     -0.000000
    311.000000    291.000000      1.037096      0.027955    287.825165     -0.000000
    321.000000    291.000000      1.040821      0.029156    287.539507     -0.000000
    331.000000    291.000000      1.044733      0.030224    287.242483     -0.000000
    341.000000    291.000000      1.048812      0.031137    286.935535     -0.000000
    351.000000    291.000000      1.053035      0.031873    286.620327     -0.000000
    361.000000    291.000000      1.057374      0.032412    286.298728     -0.000000
    371.000000    291.000000      1.061799      0.032741    285.972777     -0.000000
    381.000000    291.000000      1.066274      0.032846    285.644650     -0.000000
    391.000000    291.000000      1.070763      0.032722    285.316611     -0.000000
    401.000000    291.000000      1.075231      0.032367    284.990972     -0.000000
    411.000000    291.000000      1.079638      0.031783    284.670031     -0.000000
    421.000000    291.000000      1.083950      0.030980    284.356034     -0.000000
    431.000000    291.000000      1.088132      0.029970    284.051114     -0.000000
    441.000000    291.000000      1.092153      0.028771    283.757256     -0.000000
    451.000000    291.000000      1.095984      0.027403    283.476253     -0.000000
    461.000000    291.000000      1.099604      0.025890    283.209678     -0.000000
    471.000000    291.000000      1.102993      0.024256    282.958858     -0.000000
    481.000000    291.000000      1.106137      0.022528    282.724867     -0.000000
    491.000000    291.000000      1.109027      0.020733    282.508513     -0.000000
    501.000000    291.000000      1.111656      0.018895    282.310349     -0.000000
    511.000000    291.000000      1.114025      0.017039    282.130676     -0.000000
    521.000000    291.000000      1.116136      0.015187    281.969563     -0.000000
    531.000000    291.000000      1.117993      0.013359    281.826865     -0.000000
    541.000000    291.000000      1.119605      0.011574    281.702244     -0.000000
    551.000000    291.000000      1.120983      0.009846    281.595199     -0.000000
    561.000000    291.000000      1.122137      0.008190    281.505083     -0.000000
    571.000000    291.000000      1.123081      0.006614    281.431136     -0.000000
    581.000000    291.000000      1.123829      0.005128    281.372501     -0.000000
    591.000000    291.000000      1.124393      0.003738    281.328250     -0.000000
    601.000000    291.000000      1.124789      0.002448    281.297404     -0.000000
    611.000000    291.000000      1.125030      0.001261    281.278948     -0.000000
    621.000000    291.000000      1.125130      0.000177    281.271849     -0.000000
    631.000000    291.000000      1.125104     -0.000803    281.275069     -0.000000
    641.000000    291.000000      1.124963     -0.001680    281.287573     -0.000000
    651.000000    291.000000      1.124722     -0.002457    281.308343     -0.000000
    661.000000    291.000000      1.124391     -0.003135    281.336383     -0.000000
    671.000000    291.000000      1.123984     -0.003717    281.370723     -0.000000
    681.000000    291.000000      1.123511     -0.004208    281.410428     -0.000000
    691.000000    291.000000      1.122983     -0.004611    281.454597     -0.000000
    701.000000    291.000000      1.122411     -0.004929    281.502369     -0.000000
    711.000000    291.000000      1.121803     -0.005168    281.552920     -0.000000
    721.000000    291.000000      1.121170     -0.005330    281.605472     -0.000000
    731.000000    291.000000      1.120519     -0.005420    281.659283     -0.000000
    741.000000    291.000000      1.119861     -0.005443    281.713656     -0.000000
    751.000000    291.000000      1.119202     -0.005402    281.767937     -0.000000
    761.000000    291.000000      1.118550     -0.005302    281.821509     -0.000000
    771.000000    291.000000      1.117912     -0.005147    281.873802     -0.000000
