# x  y  u  v  psi  vort
    801.000000    371.000000      1.035972     -0.053485    368.316768     -0.000000
    811.000000    371.000000      1.028756     -0.054183    368.855244     -0.000000
    821.000000    371.000000      1.021455     -0.054726    369.399922     -0.000000
    831.000000    371.000000      1.014090     -0.055110    369.949235     -0.000000
    841.000000    371.000000      1.006684     -0.055335    370.501594     -0.000000

      1.000000    381.000000      1.000164      0.011924    380.988077     -0.000000
     11.000000    381.000000      1.001804      0.011947    380.868755     -0.000000
     21.000000    381.000000      1.003450      0.012010    380.749001     -0.000000
     31.000000    381.000000      1.005108      0.012112    380.628423     -0.000000
     41.000000    381.000000      1.006786      0.012253    380.506631     -0.000000
     51.000000    381.000000      1.008487      0.012432    380.383239     -0.000000
     61.000000    381.000000      1.010218      0.012649    380.257863     -0.000000
     71.000000    381.000000      1.011986      0.012904    380.130127     -0.000000
     81.000000    381.000000      1.013795      0.013195    379.999661     -0.000000
     91.000000    381.000000      1.015651      0.013522    379.866105     -0.000000
    101.000000    381.000000      1.017561      0.013883    379.729107     -0.000000
    111.000000    381.000000      1.019529      0.014278    379.588329     -0.000000
    121.000000    381.000000      1.021560      0.014704    379.443449     -0.000000
    131.000000    381.000000      1.023660      0.015159    379.294161     -0.000000
    141.000000    381.000000      1.025834      0.015642    379.140180     -0.000000
    151.000000    381.000000      1.028087      0.016149    378.981244     -0.000000
    161.000000    381.000000      1.030421      0.016679    378.817121     -0.000000
    171.000000    381.000000      1.032842      0.017227    378.647605     -0.000000
    181.000000    381.000000      1.035353      0.017790    378.472530     -0.000000
    191.000000    381.000000      1.037956      0.018364    378.291765     -0.000000
    201.000000    381.000000      1.040654      0.018944    378.105227     -0.000000
    211.000000    381.000000      1.043448      0.019525    377.912878     -0.000000
    221.000000    381.000000      1.046340      0.020102    377.714734     -0.000000
    231.000000    381.000000      1.049328      0.020669    377.510869     -0.000000
    241.000000    381.000000      1.052413      0.021218    377.301419     -0.000000
    251.000000    381.000000      1.055591      0.021744    377.086586     -0.000000
    261.000000    381.000000      1.058860      0.022239    376.866642     -0.000000
    271.000000    381.000000      1.062215      0.022695    376.641935     -0.000000
    281.000000    381.000000      1.065651      0.023106    376.412887     -0.000000
    291.000000    381.000000      1.069160      0.023462    376.180000     -0.000000
    301.000000    381.000000      1.072733      0.023756    375.943857     -0.000000
    311.000000    381.000000      1.076362      0.023979    375.705119     -0.000000
    321.000000    381.000000      1.080035      0.024125    375.464528     -0.000000
    331.000000    381.000000      1.083739      0.024185    375.222901     -0.000000
    341.000000    381.000000      1.087460      0.024152    374.981132     -0.000000
    351.000000    381.000000      1.091183      0.024020    374.740181     -0.000000
    361.000000    381.000000      1.094891      0.023783    374.501073     -0.000000
    371.000000    381.000000      1.098568      0.023435    374.264887     -0.000000
    381.000000    381.000000      1.102194      0.022972    374.032753     -0.000000
    391.000000    381.000000      1.105751      0.022391    373.805837     -0.000000
    401.000000    381.000000      1.109219      0.021689    373.585338     -0.000000
    411.000000    381.000000      1.112579      0.020864    373.372469     -0.000000
    421.000000    381.000000      1.115809      0.019918    373.168454     -0.000000
    431.000000    381.000000      1.118891      0.018850    372.974514     -0.000000
    441.000000    381.000000      1.121803      0.017662    372.791856     -0.000000
    451.000000    381.000000      1.124528      0.016357    372.621663     -0.000000
    461.000000    381.000000      1.127045      0.014940    372.465082     -0.000000
    471.000000    381.000000      1.129338      0.013415    372.323219     -0.000000
    481.000000    381.000000      1.131389      0.011787    372.197128     -0.000000
    491.000000    381.000000      1.133183      0.010063    372.087800     -0.000000
    501.000000    381.000000      1.134704      0.008250    371.996162     -0.000000
    511.000000    381.000000      1.135938      0.006356    371.923069     -0.000000
    521.000000    381.000000      1.136875      0.004387    371.869295     -0.000000
    531.000000    381.000000      1.137503      0.002354    371.835536     -0.000000
    541.000000    381.000000      1.137812      0.000264    371.822402     -0.000000
    551.000000    381.000000      1.137795     -0.001874    371.830417     -0.000000
    561.000000    381.000000      1.137445     -0.004051    371.860014     -0.000000
    571.000000    381.000000      1.136757     -0.006258    371.911539     -0.000000
    581.000000    381.000000      1.135727     -0.008486    371.985248     -0.000000
    591.000000    381.000000      1.134353     -0.010727    372.081305     -0.000000
    601.000000    381.000000      1.132634     -0.012970    372.199788     -0.000000
    611.000000    381.000000      1.130570     -0.015208    372.340685     -0.000000
    621.000000    381.000000      1.128163     -0.017431    372.503897     -0.000000
    631.000000    381.000000      1.125417     -0.019632    372.689239     -0.000000
    641.000000    381.000000      1.122334     -0.021802    372.896442     -0.000000
    651.000000    381.000000      1.118922     -0.023933    373.125157     -0.000000
    661.000000    381.000000      1.115186     -0.026017    373.374952     -0.000000
    671.000000    381.000000      1.111135     -0.028046    373.645316     -0.000000
    681.000000    381.000000      1.106777     -0.030013    373.935666     -0.000000
    691.000000    381.000000      1.102122     -0.031910    374.245341     -0.000000
    701.000000    381.000000      1.097183     -0.033730    374.573611     -0.000000
    711.000000    381.000000      1.091970     -0.035468    374.919676     -0.000000
    721.000000    381.000000      1.086498     -0.037115    375.282670     -0.000000
    731.000000    381.000000      1.080780     -0.038667    375.661664     -0.000000
    741.000000    381.000000      1.074832     -0.040116    376.055669     -0.000000
    751.000000    381.000000      1.068669     -0.041459    376.463639     -0.000000
    761.000000    381.000000      1.062308     -0.042688    376.884473     -0.000000
    771.000000    381.000000      1.055767     -0.043801    377.317021     -0.000000
    781.000000    381.000000      1.049064     -0.044791    377.760088     -0.000000
    791.000000    381.000000      1.042219     -0.045656    378.212435     -0.000000
    801.000000    381.000000      1.035250     -0.046392    378.672788     -0.000000
    811.000000    381.000000      1.028178     -0.046996    379.139840     -0.000000
    821.000000    381.000000      1.021023     -0.047465    379.612257     -0.000000
    831.000000    381.000000      1.013806     -0.047797    380.088681     -0.000000
    841.000000    381.000000      1.006549     -0.047991    380.567739     -0.000000

      1.000000    391.000000      1.000167      0.010267    390.989734     -0.000000
     11.000000    391.000000      1.001844      0.010287    390.886996     -0.000000
     21.000000    391.000000      1.003526      0.010340    390.783890     -0.000000
     31.000000    391.000000      1.005221      0.010427    390.680085     -0.000000
     41.000000    391.000000      1.006934      0.010546    390.575247     -0.000000
     51.000000    391.000000      1.008670      0.010699    390.469049     -0.000000
     61.000000    391.000000      1.010437      0.010883    390.361167     -0.000000
     71.000000    391.000000      1.012238      0.011099    390.251281     -0.000000
     81.000000    391.000000      1.014081      0.011346    390.139078     -0.000000
