# x  y  u  v  psi  vort
    451.000000    431.000000      1.007065      0.004267    429.703641     -0.000000
    461.000000    431.000000      1.007312      0.004038    429.662100     -0.000000
    471.000000    431.000000      1.007547      0.003791    429.622940     -0.000000
    481.000000    431.000000      1.007767      0.003530    429.586322     -0.000000
    491.000000    431.000000      1.007973      0.003257    429.552381     -0.000000
    501.000000    431.000000      1.008162      0.002975    429.521215     -0.000000
    511.000000    431.000000      1.008336      0.002688    429.492895     -0.000000
    521.000000    431.000000      1.008493      0.002399    429.467457     -0.000000
    531.000000    431.000000      1.008633      0.002111    429.444908     -0.000000
    541.000000    431.000000      1.008758      0.001827    429.425223     -0.000000
    551.000000    431.000000      1.008866      0.001549    429.408351     -0.000000
    561.000000    431.000000      1.008959      0.001280    429.394213     -0.000000
    571.000000    431.000000      1.009036      0.001023    429.382710     -0.000000
    581.000000    431.000000      1.009100      0.000778    429.373719     -0.000000
    591.000000    431.000000      1.009149      0.000548    429.367101     -0.000000
    601.000000    431.000000      1.009186      0.000335    429.362702     -0.000000
    611.000000    431.000000      1.009212      0.000138    429.360353     -0.000000
    621.000000    431.000000      1.009226     -0.000040    429.359881     -0.000000
    631.000000    431.000000      1.009231     -0.000200    429.361101     -0.000000
    641.000000    431.000000      1.009227     -0.000342    429.363827     -0.000000
    651.000000    431.000000      1.009215     -0.000464    429.367871     -0.000000
    661.000000    431.000000      1.009197     -0.000568    429.373044     -0.000000
    671.000000    431.000000      1.009173     -0.000653    429.379163     -0.000000
    681.000000    431.000000      1.009144     -0.000720    429.386044     -0.000000
    691.000000    431.000000      1.009112     -0.000771    429.393513     -0.000000
    701.000000    431.000000      1.009076     -0.000804    429.401401     -0.000000
    711.000000    431.000000      1.009039     -0.000822    429.409546     -0.000000
    721.000000    431.000000      1.009001     -0.000826    429.417797     -0.000000
    731.000000    431.000000      1.008963     -0.000815    429.426011     -0.000000
    741.000000    431.000000      1.008924     -0.000792    429.434055     -0.000000
    751.000000    431.000000      1.008887     -0.000757    429.441807     -0.000000
    761.000000    431.000000      1.008852     -0.000711    429.449155     -0.000000
    771.000000    431.000000      1.008819     -0.000656    429.455999     -0.000000
    781.000000    431.000000      1.008789     -0.000592    429.462248     -0.000000
    791.000000    431.000000      1.008762     -0.000521    429.467823     -0.000000
    801.000000    431.000000      1.008738     -0.000444    429.472657     -0.000000
    811.000000    431.000000      1.008718     -0.000362    429.476691     -0.000000
    821.000000    431.000000      1.008703     -0.000275    429.479880     -0.000000
    831.000000    431.000000      1.008692     -0.000186    429.482188     -0.000000
    841.000000    431.000000      1.008685     -0.000094    429.483589     -0.000000

      1.000000    441.000000      1.000037      0.000003    440.981167     -0.000000
     11.000000    441.000000      1.000037      0.000064    440.980831     -0.000000
     21.000000    441.000000      1.000039      0.000125    440.979886     -0.000000
     31.000000    441.000000      1.000043      0.000189    440.978315     -0.000000
     41.000000    441.000000      1.000047      0.000256    440.976093     -0.000000
     51.000000    441.000000      1.000053      0.000327    440.973185     -0.000000
     61.000000    441.000000      1.000061      0.000402    440.969545     -0.000000
     71.000000    441.000000      1.000070      0.000484    440.965119     -0.000000
     81.000000    441.000000      1.000082      0.000572    440.959843     -0.000000
     91.000000    441.000000      1.000095      0.000668    440.953648     -0.000000
    101.000000    441.000000      1.000111      0.000772    440.946453     -0.000000
    111.000000    441.000000      1.000129      0.000885    440.938173     -0.000000
    121.000000    441.000000      1.000150      0.001008    440.928717     -0.000000
    131.000000    441.000000      1.000174      0.001140    440.917988     -0.000000
    141.000000    441.000000      1.000201      0.001282    440.905889     -0.000000
    151.000000    441.000000      1.000232      0.001434    440.892317     -0.000000
    161.000000    441.000000      1.000266      0.001596    440.877173     -0.000000
    171.000000    441.000000      1.000305      0.001769    440.860356     -0.000000
    181.000000    441.000000      1.000348      0.001950    440.841772     -0.000000
    191.000000    441.000000      1.000396      0.002140    440.821332     -0.000000
    201.000000    441.000000      1.000449      0.002337    440.798955     -0.000000
    211.000000    441.000000      1.000508      0.002541    440.774572     -0.000000
    221.000000    441.000000      1.000572      0.002749    440.748127     -0.000000
    231.000000    441.000000      1.000642      0.002961    440.719579     -0.000000
    241.000000    441.000000      1.000717      0.003174    440.688904     -0.000000
    251.000000    441.000000      1.000799      0.003386    440.656102     -0.000000
    261.000000    441.000000      1.000886      0.003595    440.621190     -0.000000
    271.000000    441.000000      1.000980      0.003799    440.584214     -0.000000
    281.000000    441.000000      1.001079      0.003994    440.545240     -0.000000
    291.000000    441.000000      1.001185      0.004179    440.504364     -0.000000
    301.000000    441.000000      1.001295      0.004350    440.461707     -0.000000
    311.000000    441.000000      1.001411      0.004505    440.417416     -0.000000
    321.000000    441.000000      1.001532      0.004642    440.371663     -0.000000
    331.000000    441.000000      1.001657      0.004758    440.324647     -0.000000
    341.000000    441.000000      1.001785      0.004850    440.276587     -0.000000
    351.000000    441.000000      1.001917      0.004918    440.227722     -0.000000
    361.000000    441.000000      1.002050      0.004960    440.178311     -0.000000
    371.000000    441.000000      1.002186      0.004973    440.128623     -0.000000
    381.000000    441.000000      1.002322      0.004958    440.078940     -0.000000
    391.000000    441.000000      1.002458      0.004915    440.029549     -0.000000
    401.000000    441.000000      1.002593      0.004843    439.980737     -0.000000
    411.000000    441.000000      1.002726      0.004742    439.932791     -0.000000
    421.000000    441.000000      1.002857      0.004614    439.885989     -0.000000
    431.000000    441.000000      1.002984      0.004460    439.840596     -0.000000
    441.000000    441.000000      1.003107      0.004282    439.796863     -0.000000
    451.000000    441.000000      1.003226      0.004082    439.755022     -0.000000
    461.000000    441.000000      1.003339      0.003863    439.715283     -0.000000
    471.000000    441.000000      1.003446      0.003626    439.677827     -0.000000
    481.000000    441.000000      1.003546      0.003375    439.642811     -0.000000
    491.000000    441.000000      1.003640      0.003113    439.610361     -0.000000
    501.000000    441.000000      1.003726      0.002843    439.580573     -0.000000
    511.000000    441.000000      1.003805      0.002568    439.553514     -0.000000
    521.000000    441.000000      1.003877      0.002291    439.529218     -0.000000
    531.000000    441.000000      1.003941      0.002015    439.507691     -0.000000
    541.000000    441.000000      1.003998      0.001742    439.488909     -0.000000
    551.000000    441.000000      1.004047      0.001476    439.472824     -0.000000
    561.000000    441.000000      1.004089      0.001218    439.459360     -0.000000
