# R =  3.00
# x  y  u  v  psi  vort
    501.000000    371.000000      1.111904      0.013489    363.229003     -0.000000
    511.000000    371.000000      1.113911      0.011751    363.102712     -0.000000
    521.000000    371.000000      1.115653      0.009908    362.994332     -0.000000
    531.000000    371.000000      1.117116      0.007968    362.904872     -0.000000
    541.000000    371.000000      1.118284      0.005940    362.835257     -0.000000
    551.000000    371.000000      1.119145      0.003833    362.786328     -0.000000
    561.000000    371.000000      1.119687      0.001655    362.758835     -0.000000
    571.000000    371.000000      1.119899     -0.000584    362.753434     -0.000000
    581.000000    371.000000      1.119774     -0.002873    362.770680     -0.000000
    591.000000    371.000000      1.119304     -0.005204    362.811035     -0.000000
    601.000000    371.000000      1.118483     -0.007564    362.874853     -0.000000
    611.000000    371.000000      1.117308     -0.009945    362.962389     -0.000000
    621.000000    371.000000      1.115776     -0.012336    363.073792     -0.000000
    631.000000    371.000000      1.113886     -0.014726    363.209106     -0.000000
    641.000000    371.000000      1.111639     -0.017104    363.368269     -0.000000
    651.000000    371.000000      1.109037     -0.019460    363.551115     -0.000000
    661.000000    371.000000      1.106084     -0.021784    363.757369     -0.000000
    671.000000    371.000000      1.102786     -0.024065    363.986653     -0.000000
    681.000000    371.000000      1.099149     -0.026292    364.238483     -0.000000
    691.000000    371.000000      1.095182     -0.028455    364.512275     -0.000000
    701.000000    371.000000      1.090896     -0.030544    364.807339     -0.000000
    711.000000    371.000000      1.086302     -0.032550    365.122889     -0.000000
    721.000000    371.000000      1.081413     -0.034463    365.458041     -0.000000
    731.000000    371.000000      1.076244     -0.036274    365.811818     -0.000000
    741.000000    371.000000      1.070811     -0.037974    366.183154     -0.000000
    751.000000    371.000000      1.065130     -0.039554    366.570897     -0.000000
    761.000000    371.000000      1.059221     -0.041007    366.973813     -0.000000
    771.000000    371.000000      1.053104     -0.042326    367.390595     -0.000000
    781.000000    371.000000      1.046798     -0.043504    367.819867     -0.000000
    791.000000    371.000000      1.040326     -0.044535    368.260187     -0.000000
    801.000000    371.000000      1.033709     -0.045414    368.710061     -0.000000
    811.000000    371.000000      1.026972     -0.046136    369.167943     -0.000000
    821.000000    371.000000      1.020139     -0.046698    369.632248     -0.000000
    831.000000    371.000000      1.013232     -0.047096    370.101357     -0.000000
    841.000000    371.000000      1.006279     -0.047329    370.573627     -0.000000

      1.000000    381.000000      1.000064      0.004447    380.995553      0.000000
     11.000000    381.000000      1.000706      0.004471    380.950996     -0.000000
     21.000000    381.000000      1.001355      0.004533    380.906010     -0.000000
     31.000000    381.000000      1.002017      0.004635    380.860201      0.000000
     41.000000    381.000000      1.002697      0.004776    380.813181      0.000000
     51.000000    381.000000      1.003402      0.004956    380.764557      0.000000
     61.000000    381.000000      1.004137      0.005174    380.713940      0.000000
     71.000000    381.000000      1.004909      0.005432    380.660941      0.000000
     81.000000    381.000000      1.005724      0.005728    380.605172      0.000000
     91.000000    381.000000      1.006588      0.006063    380.546248      0.000000
    101.000000    381.000000      1.007507      0.006435    380.483788      0.000000
    111.000000    381.000000      1.008487      0.006845    380.417416      0.000000
    121.000000    381.000000      1.009534      0.007292    380.346761     -0.000000
    131.000000    381.000000      1.010654      0.007774    380.271462     -0.000000
    141.000000    381.000000      1.011853      0.008290    380.191169      0.000000
    151.000000    381.000000      1.013138      0.008840    380.105546      0.000000
    161.000000    381.000000      1.014512      0.009420    380.014273     -0.000000
    171.000000    381.000000      1.015983      0.010029    379.917050      0.000000
    181.000000    381.000000      1.017554      0.010665    379.813602      0.000000
    191.000000    381.000000      1.019231      0.011323    379.703683      0.000000
    201.000000    381.000000      1.021017      0.012001    379.587079      0.000000
    211.000000    381.000000      1.022917      0.012694    379.463613      0.000000
    221.000000    381.000000      1.024934      0.013399    379.333153      0.000000
    231.000000    381.000000      1.027070      0.014110    379.195612     -0.000000
    241.000000    381.000000      1.029326      0.014821    379.050960     -0.000000
    251.000000    381.000000      1.031703      0.015526    378.899220      0.000000
    261.000000    381.000000      1.034202      0.016219    378.740483      0.000000
    271.000000    381.000000      1.036819      0.016893    378.574904     -0.000000
    281.000000    381.000000      1.039553      0.017540    378.402713      0.000000
    291.000000    381.000000      1.042400      0.018153    378.224212     -0.000000
    301.000000    381.000000      1.045353      0.018724    378.039784      0.000000
    311.000000    381.000000      1.048407      0.019245    377.849892     -0.000000
    321.000000    381.000000      1.051553      0.019707    377.655078      0.000000
    331.000000    381.000000      1.054782      0.020103    377.455967      0.000000
    341.000000    381.000000      1.058081      0.020424    377.253264     -0.000000
    351.000000    381.000000      1.061439      0.020664    377.047748     -0.000000
    361.000000    381.000000      1.064841      0.020815    376.840276     -0.000000
    371.000000    381.000000      1.068272      0.020870    376.631770     -0.000000
    381.000000    381.000000      1.071716      0.020824    376.423215     -0.000000
    391.000000    381.000000      1.075154      0.020671    376.215652     -0.000000
    401.000000    381.000000      1.078569      0.020407    376.010166     -0.000000
    411.000000    381.000000      1.081941      0.020030    375.807882     -0.000000
    421.000000    381.000000      1.085250      0.019536    375.609955     -0.000000
    431.000000    381.000000      1.088477      0.018924    375.417555     -0.000000
    441.000000    381.000000      1.091601      0.018194    375.231864      0.000000
    451.000000    381.000000      1.094602      0.017347    375.054059      0.000000
    461.000000    381.000000      1.097459      0.016384    374.885309     -0.000000
    471.000000    381.000000      1.100153      0.015307    374.726760     -0.000000
    481.000000    381.000000      1.102665      0.014120    374.579531     -0.000000
    491.000000    381.000000      1.104977      0.012828    374.444701     -0.000000
    501.000000    381.000000      1.107070      0.011435    374.323303     -0.000000
    511.000000    381.000000      1.108928      0.009946    374.216318     -0.000000
    521.000000    381.000000      1.110535      0.008369    374.124669     -0.000000
    531.000000    381.000000      1.111877      0.006709    374.049214     -0.000000
    541.000000    381.000000      1.112940      0.004974    373.990740     -0.000000
    551.000000    381.000000      1.113712      0.003171    373.949963     -0.000000
    561.000000    381.000000      1.114182      0.001308    373.927520     -0.000000
    571.000000    381.000000      1.114341     -0.000606    373.923967     -0.000000
    581.000000    381.000000      1.114180     -0.002563    373.939781     -0.000000
